,qid,docid,rating,score_qa_albert,score_qa_distilbert
11221,756938.0,273829.0,1.0,0.00118528981693089,0.00118528981693089
11222,72453.0,273834.0,1.0,0.0005940522532910109,0.0005940522532910109
11223,1183640.0,273860.0,1.0,0.0018126049544662237,0.0018126049544662237
11224,1163239.0,273861.0,1.0,0.0008808933198451996,0.0008808933198451996
11225,248096.0,273886.0,1.0,0.0014155276585370302,0.0014155276585370302
11226,601384.0,173119.0,1.0,0.0028178261127322912,0.0028178261127322912
11227,509167.0,273910.0,1.0,0.0008983142906799912,0.0008983142906799912
11228,604451.0,273938.0,1.0,0.0020858573261648417,0.0020858573261648417
11229,442705.0,273948.0,1.0,0.0007004201179370284,0.0007004201179370284
11230,425390.0,273968.0,1.0,0.0009943117620423436,0.0009943117620423436
11231,1163238.0,273979.0,1.0,0.000322137086186558,0.000322137086186558
11232,1163238.0,273983.0,1.0,0.001259613549336791,0.001259613549336791
11233,362210.0,273988.0,1.0,0.0005030778702348471,0.0005030778702348471
11234,493818.0,274002.0,1.0,0.0008068277966231108,0.0008068277966231108
11235,453389.0,274037.0,1.0,0.0012956801801919937,0.0012956801801919937
11236,396779.0,274038.0,1.0,0.001194264623336494,0.001194264623336494
11237,600481.0,274053.0,1.0,0.0010946729453280568,0.0010946729453280568
11238,478250.0,274058.0,1.0,0.00044359132880344987,0.00044359132880344987
11239,725280.0,274094.0,1.0,0.0006934824050404131,0.0006934824050404131
11240,1163237.0,274098.0,1.0,0.0008987563196569681,0.0008987563196569681
11241,441670.0,274107.0,1.0,0.0005014226189814508,0.0005014226189814508
11242,441670.0,274108.0,1.0,0.001650968799367547,0.001650968799367547
11243,738149.0,274118.0,1.0,0.0009252020972780883,0.0009252020972780883
11244,479229.0,274127.0,1.0,0.0005954643711447716,0.0005954643711447716
11245,187880.0,274146.0,1.0,0.0005418715300038457,0.0005418715300038457
11246,425508.0,274161.0,1.0,0.0008703463827259839,0.0008703463827259839
11247,560888.0,274178.0,1.0,0.0009221042855642736,0.0009221042855642736
11248,574981.0,274181.0,1.0,0.0012539932504296303,0.0012539932504296303
11249,471430.0,274194.0,1.0,0.0011634075781330466,0.0011634075781330466
11250,551407.0,274203.0,1.0,0.0008134202216751873,0.0008134202216751873
11251,1173615.0,274227.0,1.0,0.0011658924631774426,0.0011658924631774426
11252,659197.0,274237.0,1.0,0.0016701116692274809,0.0016701116692274809
11253,220657.0,274253.0,1.0,0.0007306532352231443,0.0007306532352231443
11254,759703.0,274266.0,1.0,0.0031451296526938677,0.0031451296526938677
11255,77881.0,274273.0,1.0,0.0006226194673217833,0.0006226194673217833
11256,215717.0,274289.0,1.0,0.0003701087844092399,0.0003701087844092399
11257,669662.0,274305.0,1.0,0.0009223336819559336,0.0009223336819559336
11258,682967.0,274321.0,1.0,0.0017659735167399049,0.0017659735167399049
11259,580291.0,274330.0,1.0,0.0023376645985990763,0.0023376645985990763
11260,1163235.0,274344.0,1.0,0.0022720866836607456,0.0022720866836607456
11261,732530.0,274348.0,1.0,0.0011718824971467257,0.0011718824971467257
11262,610824.0,274360.0,1.0,0.0006808977341279387,0.0006808977341279387
11263,605912.0,274376.0,1.0,0.0009398324764333665,0.0009398324764333665
11264,412579.0,274380.0,1.0,0.002569880336523056,0.002569880336523056
11265,10873.0,274396.0,1.0,0.0002582613378763199,0.0002582613378763199
11266,430212.0,274433.0,1.0,0.0010778532596305013,0.0010778532596305013
11267,670404.0,274437.0,1.0,0.002555729355663061,0.002555729355663061
11268,444164.0,274450.0,1.0,0.0025868338998407125,0.0025868338998407125
11269,1163234.0,274457.0,1.0,0.0010019835317507386,0.0010019835317507386
11270,578446.0,274471.0,1.0,0.0016452185809612274,0.0016452185809612274
11271,462303.0,274484.0,1.0,0.001053682528436184,0.001053682528436184
11272,598343.0,274488.0,1.0,0.0007833702838979661,0.0007833702838979661
11273,590803.0,274502.0,1.0,0.0011638323776423931,0.0011638323776423931
11274,737689.0,274513.0,1.0,0.0016504822997376323,0.0016504822997376323
11275,550002.0,274518.0,1.0,0.001304887467995286,0.001304887467995286
11276,44081.0,274529.0,1.0,0.0010368344374001026,0.0010368344374001026
11277,690200.0,274537.0,1.0,0.0010882019996643066,0.0010882019996643066
11278,576996.0,274553.0,1.0,0.00019678511307574809,0.00019678511307574809
11279,1163233.0,274579.0,1.0,0.0006411828217096627,0.0006411828217096627
11280,25420.0,274592.0,1.0,0.000496070773806423,0.000496070773806423
11281,644031.0,274599.0,1.0,0.0032365580555051565,0.0032365580555051565
11282,581789.0,274627.0,1.0,0.0014347151154652238,0.0014347151154652238
11283,195223.0,274667.0,1.0,0.0007914812304079533,0.0007914812304079533
11284,378739.0,274675.0,1.0,0.0013105301186442375,0.0013105301186442375
11285,212590.0,274687.0,1.0,0.0003805283922702074,0.0003805283922702074
11286,706379.0,274702.0,1.0,0.001112152705900371,0.001112152705900371
11287,1163232.0,274711.0,1.0,0.0032331726979464293,0.0032331726979464293
11288,20552.0,274753.0,1.0,0.0006758002564311028,0.0006758002564311028
11289,682145.0,274774.0,1.0,0.0012189227854833007,0.0012189227854833007
11290,478283.0,274786.0,1.0,0.000545237329788506,0.000545237329788506
11291,435752.0,274794.0,1.0,0.0011222820030525327,0.0011222820030525327
11292,332766.0,274805.0,1.0,0.0007433252758346498,0.0007433252758346498
11293,1163231.0,274814.0,1.0,0.0015637585893273354,0.0015637585893273354
11294,399625.0,274827.0,1.0,0.0004147904983256012,0.0004147904983256012
11295,571269.0,274839.0,1.0,0.0005912116030231118,0.0005912116030231118
11296,34409.0,274868.0,1.0,0.00037493236595764756,0.00037493236595764756
11297,588125.0,274878.0,1.0,0.002097320044413209,0.002097320044413209
11298,130388.0,274888.0,1.0,0.0013701287098228931,0.0013701287098228931
11299,688292.0,274905.0,1.0,0.0010383600601926446,0.0010383600601926446
11300,688292.0,274906.0,1.0,0.00047048425767570734,0.00047048425767570734
11301,286832.0,274914.0,1.0,0.0025102165527641773,0.0025102165527641773
11302,719042.0,274924.0,1.0,0.0014366494724527001,0.0014366494724527001
11303,1163230.0,274941.0,1.0,0.0012390385381877422,0.0012390385381877422
11304,287943.0,274978.0,1.0,0.0006706280983053148,0.0006706280983053148
11305,758025.0,274994.0,1.0,0.0002498800749890506,0.0002498800749890506
11306,758025.0,274996.0,1.0,0.00026972100022248924,0.00026972100022248924
11307,683675.0,275012.0,1.0,0.0013409076491370797,0.0013409076491370797
11308,659847.0,275042.0,1.0,0.0005152300582267344,0.0005152300582267344
11309,451391.0,275075.0,1.0,0.0011342235375195742,0.0011342235375195742
11310,102894.0,275097.0,1.0,0.0004169697349425405,0.0004169697349425405
11311,753741.0,275107.0,1.0,0.0013763576280325651,0.0013763576280325651
11312,745454.0,275126.0,1.0,0.0006685146363452077,0.0006685146363452077
11313,709380.0,275131.0,1.0,0.0008115817327052355,0.0008115817327052355
11314,706956.0,275155.0,1.0,0.006055931095033884,0.006055931095033884
11315,614011.0,275190.0,1.0,0.0005903037381358445,0.0005903037381358445
11316,652534.0,275205.0,1.0,0.0004619215615093708,0.0004619215615093708
11317,560560.0,275211.0,1.0,0.0008227584767155349,0.0008227584767155349
11318,425441.0,275241.0,1.0,0.0009328027372248471,0.0009328027372248471
11319,687961.0,275260.0,1.0,0.0016148441936820745,0.0016148441936820745
11320,583912.0,275275.0,1.0,0.0009088072110898793,0.0009088072110898793
11321,489132.0,275291.0,1.0,0.0017919933889061213,0.0017919933889061213
11322,597485.0,275315.0,1.0,0.001547601306810975,0.001547601306810975
11323,607764.0,275336.0,1.0,0.0013637198135256767,0.0013637198135256767
11324,394505.0,275357.0,1.0,0.0014504273422062397,0.0014504273422062397
11325,663275.0,275388.0,1.0,0.0021581673063337803,0.0021581673063337803
11326,69117.0,275397.0,1.0,0.0022429460659623146,0.0022429460659623146
11327,1173614.0,275416.0,1.0,0.0016962357331067324,0.0016962357331067324
11328,652121.0,275434.0,1.0,0.00028288736939430237,0.00028288736939430237
11329,482540.0,275453.0,1.0,0.0004670437192544341,0.0004670437192544341
11330,591132.0,275461.0,1.0,0.000629216548986733,0.000629216548986733
11331,213706.0,275464.0,1.0,0.0015678985510021448,0.0015678985510021448
11332,270284.0,275479.0,1.0,0.0013961183140054345,0.0013961183140054345
11333,625296.0,275485.0,1.0,0.0003465033951215446,0.0003465033951215446
11334,399980.0,275493.0,1.0,0.0010636992519721389,0.0010636992519721389
11335,462689.0,275509.0,1.0,0.0012425832683220506,0.0012425832683220506
11336,756378.0,275526.0,1.0,0.0009535143035463989,0.0009535143035463989
11337,461043.0,275538.0,1.0,0.0017238701693713665,0.0017238701693713665
11338,62905.0,275563.0,1.0,0.0005841566598974168,0.0005841566598974168
11339,484496.0,275571.0,1.0,0.0010036320891231298,0.0010036320891231298
11340,412647.0,275591.0,1.0,0.00041015815804712474,0.00041015815804712474
11341,756695.0,275632.0,1.0,0.000427665509050712,0.000427665509050712
11342,606097.0,275647.0,1.0,0.007761654909700155,0.007761654909700155
11343,1163223.0,275662.0,1.0,0.004716817755252123,0.004716817755252123
11344,427329.0,275677.0,1.0,0.0032160745467990637,0.0032160745467990637
11345,718877.0,275690.0,1.0,0.0008532381034456193,0.0008532381034456193
11346,251976.0,275704.0,1.0,0.001529509318061173,0.001529509318061173
11347,680416.0,275717.0,1.0,0.0017041038954630494,0.0017041038954630494
11348,258207.0,275728.0,1.0,0.0006788098835386336,0.0006788098835386336
11349,452813.0,275750.0,1.0,0.0023395849857479334,0.0023395849857479334
11350,710641.0,275754.0,1.0,0.0005683567142114043,0.0005683567142114043
11351,12924.0,275764.0,1.0,0.00041564027196727693,0.00041564027196727693
11352,1163222.0,275788.0,1.0,0.0004174451169092208,0.0004174451169092208
11353,580355.0,275795.0,1.0,0.0030745381955057383,0.0030745381955057383
11354,580355.0,275796.0,1.0,0.0013794801197946072,0.0013794801197946072
11355,547748.0,275804.0,1.0,0.000595711637288332,0.000595711637288332
11356,432649.0,275817.0,1.0,0.0005330416024662554,0.0005330416024662554
11357,689371.0,275826.0,1.0,0.0014099301770329475,0.0014099301770329475
11358,420830.0,275854.0,1.0,0.0008131822105497122,0.0008131822105497122
11359,634660.0,275861.0,1.0,0.0014014029875397682,0.0014014029875397682
11360,86746.0,275914.0,1.0,0.0007399367750622332,0.0007399367750622332
11361,667774.0,275922.0,1.0,0.0014560166746377945,0.0014560166746377945
11362,413581.0,275952.0,1.0,0.00043312969501130283,0.00043312969501130283
11363,582597.0,275964.0,1.0,0.0010943504748865962,0.0010943504748865962
11364,581092.0,275989.0,1.0,0.0014016343047842383,0.0014016343047842383
11365,528063.0,275994.0,1.0,0.0006272343453019857,0.0006272343453019857
11366,178978.0,276015.0,1.0,0.0009995336877182126,0.0009995336877182126
11367,1163219.0,276022.0,1.0,0.0010207300074398518,0.0010207300074398518
11368,554646.0,276051.0,1.0,0.001950527192093432,0.001950527192093432
11369,199988.0,276061.0,1.0,0.001259661978110671,0.001259661978110671
11370,566867.0,276070.0,1.0,0.0018125935457646847,0.0018125935457646847
11371,138440.0,276084.0,1.0,0.0004634718061424792,0.0004634718061424792
11372,446592.0,276093.0,1.0,0.004522472620010376,0.004522472620010376
11373,595469.0,276122.0,1.0,0.0004250433703418821,0.0004250433703418821
11374,455583.0,276133.0,1.0,0.0011955122463405132,0.0011955122463405132
11375,1163218.0,276148.0,1.0,0.0007723950548097491,0.0007723950548097491
11376,334548.0,276152.0,1.0,0.0002970406203530729,0.0002970406203530729
11377,438930.0,276161.0,1.0,0.0013985286932438612,0.0013985286932438612
11378,732554.0,276169.0,1.0,0.003810106310993433,0.003810106310993433
11379,50933.0,276212.0,1.0,0.0002744635858107358,0.0002744635858107358
11380,617119.0,276221.0,1.0,0.0010422392515465617,0.0010422392515465617
11381,132286.0,276232.0,1.0,0.0039058111142367125,0.0039058111142367125
11382,732954.0,276237.0,1.0,0.002250524703413248,0.002250524703413248
11383,1183638.0,276264.0,1.0,0.0013464498333632946,0.0013464498333632946
11384,1163217.0,276270.0,1.0,0.00041674889507703483,0.00041674889507703483
11385,477268.0,276288.0,1.0,0.0006095790304243565,0.0006095790304243565
11386,668184.0,276313.0,1.0,0.0011132396757602692,0.0011132396757602692
11387,518389.0,276322.0,1.0,0.00031876887078396976,0.00031876887078396976
11388,581734.0,276333.0,1.0,0.001427957322448492,0.001427957322448492
11389,404771.0,276348.0,1.0,0.0015931235393509269,0.0015931235393509269
11390,1163216.0,276386.0,1.0,0.0006599982152692974,0.0006599982152692974
11391,194658.0,276395.0,1.0,0.00032895393087528646,0.00032895393087528646
11392,731795.0,276411.0,1.0,0.000907830661162734,0.000907830661162734
11393,81965.0,276417.0,1.0,0.0013401053147390485,0.0013401053147390485
11394,81965.0,276420.0,1.0,0.0005873789777979255,0.0005873789777979255
11395,331535.0,276428.0,1.0,0.0007984961848706007,0.0007984961848706007
11396,1163215.0,276518.0,1.0,0.0005590490181930363,0.0005590490181930363
11397,701193.0,276535.0,1.0,0.0029878634959459305,0.0029878634959459305
11398,256922.0,276552.0,1.0,0.00041908700950443745,0.00041908700950443745
11399,391163.0,276559.0,1.0,0.0012019118294119835,0.0012019118294119835
11400,333189.0,276577.0,1.0,0.0011029214365407825,0.0011029214365407825
11401,453841.0,276585.0,1.0,0.0011629840591922402,0.0011629840591922402
11402,545943.0,276591.0,1.0,0.00023821985814720392,0.00023821985814720392
11403,442545.0,276599.0,1.0,0.0015945093473419547,0.0015945093473419547
11404,1173613.0,276614.0,1.0,0.001049234182573855,0.001049234182573855
11405,1163214.0,276633.0,1.0,0.0016553266905248165,0.0016553266905248165
11406,673677.0,276647.0,1.0,0.0016492482973262668,0.0016492482973262668
11407,396215.0,276654.0,1.0,0.0010337572311982512,0.0010337572311982512
11408,725421.0,276673.0,1.0,0.0011587163899093866,0.0011587163899093866
11409,255396.0,276686.0,1.0,0.0004652511852327734,0.0004652511852327734
11410,450558.0,276689.0,1.0,0.001611114596016705,0.001611114596016705
11411,617774.0,276715.0,1.0,0.0008270313264802098,0.0008270313264802098
11412,378605.0,276718.0,1.0,0.0005358050693757832,0.0005358050693757832
11413,117454.0,276733.0,1.0,0.0013297460973262787,0.0013297460973262787
11414,562472.0,276739.0,1.0,0.001728316186927259,0.001728316186927259
11415,760530.0,276759.0,1.0,0.0014393479796126485,0.0014393479796126485
11416,696517.0,276778.0,1.0,0.0003948614757973701,0.0003948614757973701
11417,720512.0,276789.0,1.0,0.0007064228993840516,0.0007064228993840516
11418,38912.0,276807.0,1.0,0.0009234489989466965,0.0009234489989466965
11419,384769.0,276819.0,1.0,0.000945683685131371,0.000945683685131371
11420,686319.0,276842.0,1.0,0.0010602393886074424,0.0010602393886074424
11421,567723.0,276847.0,1.0,0.001436207559891045,0.001436207559891045
11422,227119.0,276903.0,1.0,0.0008299127221107483,0.0008299127221107483
11423,396158.0,276909.0,1.0,0.0015945611521601677,0.0015945611521601677
11424,396158.0,276911.0,1.0,0.001488600973971188,0.001488600973971188
11425,396158.0,276914.0,1.0,0.0015143975615501404,0.0015143975615501404
11426,396158.0,276916.0,1.0,0.001602604752406478,0.001602604752406478
11427,622231.0,276931.0,1.0,0.0011593151139095426,0.0011593151139095426
11428,686909.0,276943.0,1.0,0.0002397128992015496,0.0002397128992015496
11429,284864.0,276968.0,1.0,0.0008577469852752984,0.0008577469852752984
11430,741422.0,276971.0,1.0,0.0011200782610103488,0.0011200782610103488
11431,631651.0,276979.0,1.0,0.0008484634454362094,0.0008484634454362094
11432,609566.0,277002.0,1.0,0.000846491486299783,0.000846491486299783
11433,397952.0,277030.0,1.0,0.0012604593066498637,0.0012604593066498637
11434,509797.0,277054.0,1.0,0.0011279844911769032,0.0011279844911769032
11435,730941.0,277065.0,1.0,0.0018113931873813272,0.0018113931873813272
11436,742258.0,277074.0,1.0,0.0014068535529077053,0.0014068535529077053
11437,641487.0,277092.0,1.0,0.0013632577611133456,0.0013632577611133456
11438,423715.0,277142.0,1.0,0.0018764238338917494,0.0018764238338917494
11439,741612.0,277150.0,1.0,0.0006932967226020992,0.0006932967226020992
11440,716253.0,277176.0,1.0,0.0012515048729255795,0.0012515048729255795
11441,240247.0,277203.0,1.0,0.0015349957393482327,0.0015349957393482327
11442,443788.0,277226.0,1.0,0.0011639370350167155,0.0011639370350167155
11443,478251.0,277243.0,1.0,0.0012428906047716737,0.0012428906047716737
11444,492877.0,277257.0,1.0,0.0012152004055678844,0.0012152004055678844
11445,530765.0,277264.0,1.0,0.0005960765993222594,0.0005960765993222594
11446,745329.0,277280.0,1.0,0.000762478681281209,0.000762478681281209
11447,631664.0,277299.0,1.0,0.001201212522573769,0.001201212522573769
11448,657282.0,277318.0,1.0,0.0009287226712331176,0.0009287226712331176
11449,493535.0,277329.0,1.0,0.0002997586561832577,0.0002997586561832577
11450,1163208.0,277346.0,1.0,0.0008590954239480197,0.0008590954239480197
11451,712295.0,277371.0,1.0,0.0017618478741496801,0.0017618478741496801
11452,556887.0,277374.0,1.0,0.001933935796841979,0.001933935796841979
11453,278186.0,277392.0,1.0,0.0008701744955033064,0.0008701744955033064
11454,140903.0,277404.0,1.0,0.0024204037617892027,0.0024204037617892027
11455,393639.0,277423.0,1.0,0.001157700433395803,0.001157700433395803
11456,603099.0,277432.0,1.0,0.0010089342249557376,0.0010089342249557376
11457,1185642.0,277469.0,1.0,0.0005617198185063899,0.0005617198185063899
11458,598425.0,277480.0,1.0,0.0016843888442963362,0.0016843888442963362
11459,1163207.0,277491.0,1.0,0.0009033373207785189,0.0009033373207785189
11460,588773.0,277505.0,1.0,0.0009492248645983636,0.0009492248645983636
11461,616847.0,277520.0,1.0,0.0006956027937121689,0.0006956027937121689
11462,596918.0,277530.0,1.0,0.0015148050151765347,0.0015148050151765347
11463,650488.0,277539.0,1.0,0.0009298375807702541,0.0009298375807702541
11464,287485.0,277571.0,1.0,0.0005825497792102396,0.0005825497792102396
11465,452203.0,277577.0,1.0,0.0008913653437048197,0.0008913653437048197
11466,452203.0,277579.0,1.0,0.0011074875947088003,0.0011074875947088003
11467,495664.0,277591.0,1.0,0.003205724526196718,0.003205724526196718
11468,1163206.0,277612.0,1.0,0.0020970506593585014,0.0020970506593585014
